vote_event_id,voter_id,option
37989,4873,absent
37989,3970,absent
37989,4911,absent
37989,4921,not voting
37989,4931,absent
37989,4933,not voting
37989,3346,absent
37989,4941,not voting
33187,4869,yes
33187,4881,yes
33187,4883,yes
33187,4885,yes
33187,4887,yes
33187,4899,yes
33187,4901,yes
33187,4903,yes
33187,4905,yes
33187,4907,yes
33187,4913,yes
33187,4915,yes
33187,4919,yes
33187,4923,yes
33187,4925,yes
33187,4935,yes
33187,4939,yes
33187,3967,yes
33187,4344,yes
33187,4085,yes
33187,4371,yes
33187,3472,yes
33187,4917,yes
33187,4440,yes
33187,3167,yes
33187,4871,yes
33187,4519,yes
33187,3762,yes
33187,4093,yes
33187,4867,absent
33187,4879,yes
33187,4893,yes
33187,4895,absent
33187,4522,absent
33187,4316,yes
33187,4937,yes
33187,4350,not voting
33187,4877,yes
33187,4909,yes
33187,4929,yes
33187,4943,yes
33187,4306,yes
33187,4342,yes
33187,4875,absent
33187,4889,yes
33187,4347,abstain
33187,4891,yes
33187,4897,not voting
33187,4307,yes
33187,4308,yes
33187,4373,yes
33187,4374,yes
33187,4375,abstain
33187,4927,yes
33187,4314,yes
33187,4345,absent
33187,4325,yes
33187,4873,yes
33187,3970,yes
33187,4911,yes
33187,4921,yes
33187,4931,yes
33187,4933,yes
33187,3346,yes
33187,4941,yes
32683,4869,yes
32683,4881,yes
32683,4883,yes
32683,4885,yes
32683,4887,yes
32683,4899,yes
32683,4901,yes
32683,4903,yes
32683,4905,yes
32683,4907,yes
32683,4913,yes
32683,4915,yes
32683,4919,yes
32683,4923,yes
32683,4925,yes
32683,4935,yes
32683,4939,yes
32683,3967,yes
32683,4344,yes
32683,4085,yes
32683,4371,yes
32683,3472,yes
32683,4917,yes
32683,4440,yes
32683,3167,not voting
32683,4871,yes
32683,4519,yes
32683,3762,yes
32683,4093,yes
32683,4867,abstain
32683,4879,yes
32683,4893,yes
32683,4895,yes
32683,4522,yes
32683,4316,yes
32683,4937,yes
32683,4350,abstain
32683,4877,abstain
32683,4909,yes
32683,4929,abstain
32683,4943,abstain
32683,4306,yes
32683,4342,not voting
32683,4875,not voting
32683,4889,yes
32683,4347,yes
32683,4891,not voting
32683,4897,yes
32683,4307,yes
32683,4308,yes
32683,4373,yes
32683,4374,yes
32683,4375,not voting
32683,4927,not voting
32683,4314,yes
32683,4345,yes
32683,4325,not voting
32683,4873,yes
32683,3970,yes
32683,4911,yes
32683,4921,yes
32683,4931,yes
32683,4933,yes
32683,3346,yes
32683,4941,yes
33519,4869,yes
33519,4881,yes
33519,4883,yes
33519,4885,yes
33519,4887,yes
33519,4899,yes
33519,4901,yes
33519,4903,yes
33519,4905,yes
33519,4907,yes
33519,4913,yes
33519,4915,yes
33519,4919,yes
33519,4923,yes
33519,4925,yes
33519,4935,yes
33519,4939,yes
33519,3967,yes
33519,4344,yes
33519,4085,yes
33519,4371,yes
33519,3472,yes
33519,4917,yes
33519,4440,yes
33519,3167,yes
33519,4871,yes
33519,4519,yes
33519,3762,yes
33519,4093,absent
33519,4867,yes
33519,4879,yes
33519,4893,yes
33519,4895,yes
33519,4522,yes
33519,4316,not voting
33519,4937,yes
33519,4350,yes
33519,4877,abstain
33519,4909,yes
33519,4929,yes
33519,4943,yes
33519,4306,yes
33519,4342,yes
33519,4875,not voting
33519,4889,yes
33519,4347,yes
33519,4891,yes
33519,4897,yes
33519,4307,yes
33519,4308,not voting
33519,4373,yes
33519,4374,yes
33519,4375,yes
33519,4927,yes
33519,4314,absent
33519,4345,absent
33519,4325,yes
33519,4873,yes
33519,3970,yes
33519,4911,yes
33519,4921,yes
33519,4931,yes
33519,4933,yes
33519,3346,yes
33519,4941,yes
38207,4869,yes
38207,4881,yes
38207,4883,yes
38207,4885,yes
38207,4887,yes
38207,4899,yes
38207,4901,yes
38207,4903,yes
38207,4905,yes
38207,4907,yes
38207,4913,yes
38207,4915,yes
38207,4919,yes
38207,4923,yes
38207,4925,yes
38207,4935,yes
38207,4939,yes
38207,3967,yes
38207,4344,yes
38207,4085,yes
38207,4371,yes
38207,3472,yes
38207,4917,yes
38207,4440,yes
38207,3167,yes
38207,4871,yes
38207,4519,yes
38207,3762,yes
38207,4093,yes
38207,4867,yes
38207,4879,yes
38207,4893,yes
38207,4895,absent
38207,4522,not voting
38207,4316,absent
38207,4937,yes
38207,4350,yes
38207,4877,yes
38207,4909,yes
38207,4929,yes
38207,4943,yes
38207,4306,not voting
38207,4342,abstain
38207,4875,not voting
38207,4889,absent
38207,4347,absent
38207,4891,abstain
38207,4897,abstain
38207,4307,yes
38207,4308,not voting
38207,4373,absent
38207,4374,abstain
38207,4375,abstain
38207,4927,abstain
38207,4314,absent
38207,4345,abstain
38207,4325,abstain
38207,4873,yes
38207,3970,yes
38207,4911,yes
38207,4921,yes
38207,4931,yes
38207,4933,yes
38207,3346,yes
38207,4941,yes
37713,4869,yes
37713,4881,yes
37713,4883,yes
37713,4885,yes
37713,4887,yes
37713,4899,yes
37713,4901,yes
37713,4903,yes
37713,4905,yes
37713,4907,yes
37713,4913,yes
37713,4915,yes
37713,4919,yes
37713,4923,yes
37713,4925,yes
37713,4935,absent
37713,4939,yes
37713,3967,yes
37713,4344,yes
37713,4085,yes
37713,4371,yes
37713,3472,yes
37713,4917,yes
37713,4440,yes
37713,3167,yes
37713,4871,abstain
37713,4519,abstain
37713,3762,abstain
37713,4093,abstain
37713,4867,yes
37713,4879,yes
37713,4893,not voting
37713,4895,yes
37713,4522,not voting
37713,4316,not voting
37713,4937,abstain
37713,4350,absent
37713,4877,not voting
37713,4909,abstain
37713,4929,not voting
37713,4943,abstain
37713,4306,abstain
37713,4342,abstain
37713,4875,abstain
37713,4889,absent
37713,4347,absent
37713,4891,abstain
37713,4897,absent
37713,4307,yes
37713,4308,not voting
37713,4373,not voting
37713,4374,not voting
37713,4375,not voting
37713,4927,abstain
37713,4314,abstain
37713,4345,abstain
37713,4325,abstain
37713,4873,yes
37713,3970,yes
37713,4911,yes
37713,4921,yes
37713,4931,yes
37713,4933,yes
37713,3346,yes
37713,4941,yes
37991,4869,yes
37991,4881,yes
37991,4883,yes
37991,4885,yes
37991,4887,yes
37991,4899,yes
37991,4901,yes
37991,4903,yes
37991,4905,yes
37991,4907,yes
37991,4913,yes
37991,4915,yes
37991,4919,yes
37991,4923,yes
37991,4925,yes
37991,4935,yes
37991,4939,yes
37991,3967,yes
37991,4344,yes
37991,4085,yes
37991,4371,yes
37991,3472,yes
37991,4917,yes
37991,4440,yes
37991,3167,yes
37991,4871,yes
37991,4519,yes
37991,3762,absent
37991,4093,yes
37991,4867,absent
37991,4879,absent
37991,4893,yes
37991,4895,yes
37991,4522,not voting
37991,4316,absent
37991,4937,not voting
37991,4350,yes
37991,4877,yes
37991,4909,yes
37991,4929,yes
37991,4943,yes
37991,4306,absent
37991,4342,yes
37991,4875,absent
37991,4889,yes
37991,4347,absent
37991,4891,absent
37991,4897,absent
37991,4307,yes
37991,4308,yes
37991,4373,yes
37991,4374,yes
37991,4375,yes
37991,4927,yes
37991,4314,yes
37991,4345,yes
37991,4325,not voting
37991,4873,absent
37991,3970,absent
37991,4911,absent
37991,4921,not voting
37991,4931,absent
37991,4933,not voting
37991,3346,absent
37991,4941,not voting
33189,4869,yes
33189,4881,yes
33189,4883,yes
33189,4885,yes
33189,4887,yes
33189,4899,yes
33189,4901,yes
33189,4903,yes
33189,4905,yes
33189,4907,yes
33189,4913,yes
33189,4915,yes
33189,4919,yes
33189,4923,yes
33189,4925,yes
33189,4935,yes
33189,4939,yes
33189,3967,yes
33189,4344,yes
33189,4085,yes
33189,4371,yes
33189,3472,yes
33189,4917,yes
33189,4440,yes
33189,3167,yes
33189,4871,yes
33189,4519,yes
33189,3762,yes
33189,4093,yes
33189,4867,absent
33189,4879,yes
33189,4893,yes
33189,4895,absent
33189,4522,absent
33189,4316,yes
33189,4937,yes
33189,4350,not voting
33189,4877,yes
33189,4909,yes
33189,4929,yes
33189,4943,yes
33189,4306,yes
33189,4342,yes
33189,4875,absent
33189,4889,yes
33189,4347,yes
33189,4891,yes
33189,4897,yes
33189,4307,yes
33189,4308,yes
33189,4373,yes
33189,4374,yes
33189,4375,yes
33189,4927,yes
33189,4314,yes
33189,4345,absent
33189,4325,yes
33189,4873,yes
33189,3970,yes
33189,4911,yes
33189,4921,yes
33189,4931,yes
33189,4933,yes
33189,3346,yes
33189,4941,yes
32685,4869,yes
32685,4881,yes
32685,4883,yes
32685,4885,yes
32685,4887,yes
32685,4899,yes
32685,4901,yes
32685,4903,yes
32685,4905,yes
32685,4907,yes
32685,4913,yes
32685,4915,yes
32685,4919,yes
32685,4923,yes
32685,4925,yes
32685,4935,yes
32685,4939,yes
32685,3967,yes
32685,4344,yes
32685,4085,yes
32685,4371,yes
32685,3472,yes
32685,4917,yes
32685,4440,yes
32685,3167,not voting
32685,4871,yes
32685,4519,yes
32685,3762,yes
32685,4093,yes
32685,4867,abstain
32685,4879,abstain
32685,4893,abstain
32685,4895,yes
32685,4522,abstain
32685,4316,abstain
32685,4937,abstain
32685,4350,abstain
32685,4877,abstain
32685,4909,abstain
32685,4929,abstain
32685,4943,abstain
32685,4306,abstain
32685,4342,not voting
32685,4875,abstain
32685,4889,yes
32685,4347,yes
32685,4891,not voting
32685,4897,abstain
32685,4307,yes
32685,4308,not voting
32685,4373,abstain
32685,4374,yes
32685,4375,abstain
32685,4927,not voting
32685,4314,yes
32685,4345,abstain
32685,4325,abstain
32685,4873,yes
32685,3970,yes
32685,4911,yes
32685,4921,yes
32685,4931,yes
32685,4933,yes
32685,3346,yes
32685,4941,yes
33521,4869,yes
33521,4881,yes
33521,4883,yes
33521,4885,yes
33521,4887,yes
33521,4899,yes
33521,4901,yes
33521,4903,yes
33521,4905,yes
33521,4907,yes
33521,4913,yes
33521,4915,yes
33521,4919,yes
33521,4923,yes
33521,4925,yes
33521,4935,yes
33521,4939,yes
33521,3967,yes
33521,4344,yes
33521,4085,yes
33521,4371,yes
33521,3472,yes
33521,4917,yes
33521,4440,yes
33521,3167,yes
33521,4871,yes
33521,4519,yes
33521,3762,yes
33521,4093,absent
33521,4867,yes
33521,4879,yes
33521,4893,yes
33521,4895,yes
33521,4522,yes
33521,4316,not voting
33521,4937,yes
33521,4350,yes
33521,4877,abstain
33521,4909,yes
33521,4929,yes
33521,4943,yes
33521,4306,yes
33521,4342,abstain
33521,4875,not voting
33521,4889,yes
33521,4347,not voting
33521,4891,yes
33521,4897,yes
33521,4307,yes
33521,4308,not voting
33521,4373,abstain
33521,4374,yes
33521,4375,yes
33521,4927,yes
33521,4314,absent
33521,4345,absent
33521,4325,abstain
33521,4873,yes
33521,3970,yes
33521,4911,yes
33521,4921,yes
33521,4931,yes
33521,4933,yes
33521,3346,yes
33521,4941,yes
38209,4869,yes
38209,4881,yes
38209,4883,yes
38209,4885,yes
38209,4887,yes
38209,4899,yes
38209,4901,yes
38209,4903,yes
38209,4905,yes
38209,4907,yes
38209,4913,yes
38209,4915,yes
38209,4919,yes
38209,4923,yes
38209,4925,yes
38209,4935,yes
38209,4939,yes
38209,3967,yes
38209,4344,yes
38209,4085,yes
38209,4371,yes
38209,3472,yes
38209,4917,yes
38209,4440,yes
38209,3167,yes
38209,4871,yes
38209,4519,yes
38209,3762,yes
38209,4093,yes
38209,4867,yes
38209,4879,yes
38209,4893,yes
38209,4895,absent
38209,4522,not voting
38209,4316,absent
38209,4937,yes
38209,4350,yes
38209,4877,yes
38209,4909,yes
38209,4929,yes
38209,4943,yes
38209,4306,not voting
38209,4342,abstain
38209,4875,not voting
38209,4889,absent
38209,4347,absent
38209,4891,abstain
38209,4897,abstain
38209,4307,yes
38209,4308,not voting
38209,4373,absent
38209,4374,abstain
38209,4375,abstain
38209,4927,abstain
38209,4314,absent
38209,4345,abstain
38209,4325,abstain
38209,4873,yes
38209,3970,yes
38209,4911,yes
38209,4921,yes
38209,4931,yes
38209,4933,yes
38209,3346,yes
38209,4941,yes
37715,4869,yes
37715,4881,yes
37715,4883,yes
37715,4885,not voting
37715,4887,yes
37715,4899,yes
37715,4901,yes
37715,4903,yes
37715,4905,yes
37715,4907,yes
37715,4913,yes
37715,4915,yes
37715,4919,not voting
37715,4923,yes
37715,4925,yes
37715,4935,absent
37715,4939,yes
37715,3967,yes
37715,4344,yes
37715,4085,yes
37715,4371,yes
37715,3472,yes
37715,4917,yes
37715,4440,yes
37715,3167,yes
37715,4871,yes
37715,4519,yes
37715,3762,yes
37715,4093,yes
37715,4867,yes
37715,4879,yes
37715,4893,not voting
37715,4895,yes
37715,4522,not voting
37715,4316,not voting
37715,4937,yes
37715,4350,absent
37715,4877,not voting
37715,4909,abstain
37715,4929,not voting
37715,4943,abstain
37715,4306,not voting
37715,4342,abstain
37715,4875,yes
37715,4889,absent
37715,4347,absent
37715,4891,yes
37715,4897,absent
37715,4307,yes
37715,4308,not voting
37715,4373,not voting
37715,4374,not voting
37715,4375,not voting
37715,4927,yes
37715,4314,not voting
37715,4345,not voting
37715,4325,yes
37715,4873,yes
37715,3970,yes
37715,4911,yes
37715,4921,yes
37715,4931,yes
37715,4933,not voting
37715,3346,yes
37715,4941,yes
37993,4869,yes
37993,4881,yes
37993,4883,yes
37993,4885,yes
37993,4887,yes
37993,4899,yes
37993,4901,yes
37993,4903,yes
37993,4905,yes
37993,4907,yes
37993,4913,yes
37993,4915,yes
37993,4919,yes
37993,4923,yes
37993,4925,yes
37993,4935,yes
37993,4939,yes
37993,3967,yes
37993,4344,yes
37993,4085,yes
37993,4371,yes
37993,3472,yes
37993,4917,yes
37993,4440,yes
37993,3167,yes
37993,4871,yes
37993,4519,yes
37993,3762,absent
37993,4093,yes
37993,4867,absent
37993,4879,absent
37993,4893,yes
37993,4895,yes
37993,4522,not voting
37993,4316,absent
37993,4937,not voting
37993,4350,yes
37993,4877,yes
37993,4909,yes
37993,4929,yes
37993,4943,yes
37993,4306,absent
37993,4342,yes
37993,4875,absent
37993,4889,yes
37993,4347,absent
37993,4891,absent
37993,4897,absent
37993,4307,yes
37993,4308,yes
37993,4373,yes
37993,4374,yes
37993,4375,yes
37993,4927,yes
37993,4314,yes
37993,4345,yes
37993,4325,not voting
37993,4873,absent
37993,3970,absent
37993,4911,absent
37993,4921,not voting
37993,4931,absent
37993,4933,not voting
37993,3346,absent
37993,4941,not voting
33191,4869,yes
33191,4881,yes
33191,4883,yes
33191,4885,yes
33191,4887,yes
33191,4899,yes
33191,4901,yes
33191,4903,yes
33191,4905,yes
33191,4907,yes
33191,4913,yes
33191,4915,yes
33191,4919,yes
33191,4923,yes
33191,4925,yes
33191,4935,yes
33191,4939,yes
33191,3967,yes
33191,4344,yes
33191,4085,yes
33191,4371,yes
33191,3472,yes
33191,4917,yes
33191,4440,yes
33191,3167,yes
33191,4871,yes
33191,4519,yes
33191,3762,yes
33191,4093,yes
33191,4867,absent
33191,4879,yes
33191,4893,yes
33191,4895,absent
33191,4522,absent
33191,4316,yes
33191,4937,yes
33191,4350,not voting
33191,4877,yes
33191,4909,yes
33191,4929,yes
33191,4943,yes
33191,4306,yes
33191,4342,yes
33191,4875,absent
33191,4889,yes
33191,4347,abstain
33191,4891,yes
33191,4897,yes
33191,4307,yes
33191,4308,yes
33191,4373,yes
33191,4374,yes
33191,4375,abstain
33191,4927,yes
33191,4314,yes
33191,4345,absent
33191,4325,not voting
33191,4873,yes
33191,3970,yes
33191,4911,yes
33191,4921,yes
33191,4931,yes
33191,4933,yes
33191,3346,yes
33191,4941,yes
32687,4869,yes
32687,4881,yes
32687,4883,yes
32687,4885,yes
32687,4887,yes
32687,4899,yes
32687,4901,yes
32687,4903,yes
32687,4905,yes
32687,4907,yes
32687,4913,yes
32687,4915,yes
32687,4919,yes
32687,4923,yes
32687,4925,yes
32687,4935,yes
32687,4939,yes
32687,3967,yes
32687,4344,yes
32687,4085,yes
32687,4371,yes
32687,3472,yes
32687,4917,yes
32687,4440,yes
32687,3167,not voting
32687,4871,yes
32687,4519,yes
32687,3762,yes
32687,4093,yes
32687,4867,yes
32687,4879,yes
32687,4893,yes
32687,4895,yes
32687,4522,yes
32687,4316,yes
32687,4937,yes
32687,4350,yes
32687,4877,yes
32687,4909,yes
32687,4929,yes
32687,4943,abstain
32687,4306,yes
32687,4342,not voting
32687,4875,yes
32687,4889,yes
32687,4347,yes
32687,4891,not voting
32687,4897,yes
32687,4307,yes
32687,4308,not voting
32687,4373,abstain
32687,4374,yes
32687,4375,not voting
32687,4927,not voting
32687,4314,yes
32687,4345,yes
32687,4325,yes
32687,4873,yes
32687,3970,yes
32687,4911,yes
32687,4921,yes
32687,4931,yes
32687,4933,yes
32687,3346,yes
32687,4941,yes
33523,4869,yes
33523,4881,yes
33523,4883,yes
33523,4885,yes
33523,4887,yes
33523,4899,yes
33523,4901,yes
33523,4903,yes
33523,4905,yes
33523,4907,yes
33523,4913,yes
33523,4915,yes
33523,4919,yes
33523,4923,yes
33523,4925,yes
33523,4935,yes
33523,4939,yes
33523,3967,yes
33523,4344,yes
33523,4085,yes
33523,4371,yes
33523,3472,yes
33523,4917,yes
33523,4440,yes
33523,3167,yes
33523,4871,yes
33523,4519,yes
33523,3762,yes
33523,4093,absent
33523,4867,yes
33523,4879,yes
33523,4893,yes
33523,4895,yes
33523,4522,yes
33523,4316,yes
33523,4937,yes
33523,4350,yes
33523,4877,yes
33523,4909,yes
33523,4929,yes
33523,4943,yes
33523,4306,not voting
33523,4342,yes
33523,4875,not voting
33523,4889,yes
33523,4347,not voting
33523,4891,yes
33523,4897,not voting
33523,4307,yes
33523,4308,not voting
33523,4373,not voting
33523,4374,yes
33523,4375,yes
33523,4927,yes
33523,4314,absent
33523,4345,absent
33523,4325,yes
33523,4873,yes
33523,3970,yes
33523,4911,yes
33523,4921,yes
33523,4931,yes
33523,4933,yes
33523,3346,yes
33523,4941,yes
38211,4869,yes
38211,4881,yes
38211,4883,yes
38211,4885,yes
38211,4887,yes
38211,4899,yes
38211,4901,yes
38211,4903,yes
38211,4905,yes
38211,4907,yes
38211,4913,yes
38211,4915,yes
38211,4919,yes
38211,4923,yes
38211,4925,yes
38211,4935,yes
38211,4939,yes
38211,3967,yes
38211,4344,yes
38211,4085,yes
38211,4371,yes
38211,3472,yes
38211,4917,yes
38211,4440,yes
38211,3167,yes
38211,4871,yes
38211,4519,yes
38211,3762,yes
38211,4093,yes
38211,4867,yes
38211,4879,yes
38211,4893,yes
38211,4895,absent
38211,4522,yes
38211,4316,absent
38211,4937,yes
38211,4350,not voting
38211,4877,yes
38211,4909,yes
38211,4929,yes
38211,4943,yes
38211,4306,not voting
38211,4342,abstain
38211,4875,not voting
38211,4889,absent
38211,4347,absent
38211,4891,abstain
38211,4897,not voting
38211,4307,yes
38211,4308,abstain
38211,4373,absent
38211,4374,abstain
38211,4375,abstain
38211,4927,abstain
38211,4314,absent
38211,4345,not voting
38211,4325,abstain
38211,4873,yes
38211,3970,yes
38211,4911,yes
38211,4921,yes
38211,4931,yes
38211,4933,yes
38211,3346,yes
38211,4941,yes
37717,4869,yes
37717,4881,yes
37717,4883,yes
37717,4885,not voting
37717,4887,yes
37717,4899,yes
37717,4901,yes
37717,4903,yes
37717,4905,yes
37717,4907,yes
37717,4913,yes
37717,4915,yes
37717,4919,yes
37717,4923,yes
37717,4925,yes
37717,4935,absent
37717,4939,yes
37717,3967,yes
37717,4344,yes
37717,4085,yes
37717,4371,yes
37717,3472,yes
37717,4917,yes
37717,4440,yes
37717,3167,yes
37717,4871,yes
37717,4519,yes
37717,3762,yes
37717,4093,yes
37717,4867,yes
37717,4879,yes
37717,4893,yes
37717,4895,yes
37717,4522,not voting
37717,4316,not voting
37717,4937,yes
37717,4350,absent
37717,4877,not voting
37717,4909,yes
37717,4929,not voting
37717,4943,yes
37717,4306,abstain
37717,4342,abstain
37717,4875,yes
