vote_event_id,voter_id,option
49346,5730,absent
49346,5802,yes
49346,5784,yes
49348,5800,yes
49348,5760,yes
49348,5812,yes
49348,5814,not voting
49348,5798,absent
49348,5786,yes
49348,4873,yes
49348,4342,yes
49348,5762,yes
49348,4879,not voting
49348,5810,yes
49348,5758,yes
49348,5742,absent
49348,5768,not voting
49348,5770,not voting
49348,5752,yes
49348,5744,yes
49348,5846,yes
49348,5776,absent
49348,4895,yes
49348,5790,yes
49348,5660,yes
49348,5740,yes
49348,5796,yes
49348,5764,absent
49348,5778,yes
49348,5750,yes
49348,5780,yes
49348,4905,absent
49348,5656,yes
49348,4522,not voting
49348,5816,yes
49348,5746,yes
49348,5754,yes
49348,4913,yes
49348,4915,yes
49348,4919,yes
49348,5808,abstain
49348,4921,yes
49348,4923,yes
49348,5728,yes
49348,5766,yes
49348,5357,yes
49348,5772,yes
49348,4931,yes
49348,5738,not voting
49348,5788,yes
49348,5736,yes
49348,5806,yes
49348,5818,yes
49348,4316,yes
49348,5748,yes
49348,5734,yes
49348,5782,yes
49348,4350,not voting
49348,5756,yes
49348,3925,yes
49348,5774,yes
49348,5792,yes
49348,4941,yes
49348,4943,yes
49348,5732,not voting
49348,5730,absent
49348,5802,yes
49348,5784,yes
49350,5800,yes
49350,5760,yes
49350,5812,yes
49350,5814,not voting
49350,5798,absent
49350,5786,yes
49350,4873,yes
49350,4342,yes
49350,5762,yes
49350,4879,not voting
49350,5810,yes
49350,5758,yes
49350,5742,absent
49350,5768,yes
49350,5770,not voting
49350,5752,yes
49350,5744,yes
49350,5846,yes
49350,5776,absent
49350,4895,yes
49350,5790,yes
49350,5660,yes
49350,5740,not voting
49350,5796,yes
49350,5764,absent
49350,5778,yes
49350,5750,yes
49350,5780,yes
49350,4905,absent
49350,5656,yes
49350,4522,not voting
49350,5816,yes
49350,5746,yes
49350,5754,yes
49350,4913,not voting
49350,4915,yes
49350,4919,yes
49350,5808,absent
49350,4921,yes
49350,4923,yes
49350,5728,yes
49350,5766,yes
49350,5357,not voting
49350,5772,yes
49350,4931,yes
49350,5738,yes
49350,5788,yes
49350,5736,yes
49350,5806,yes
49350,5818,yes
49350,4316,yes
49350,5748,yes
49350,5734,yes
49350,5782,not voting
49350,4350,not voting
49350,5756,yes
49350,3925,yes
49350,5774,yes
49350,5792,yes
49350,4941,yes
49350,4943,yes
49350,5732,yes
49350,5730,absent
49350,5802,yes
49350,5784,yes
49352,5800,yes
49352,5760,yes
49352,5812,yes
49352,5814,not voting
49352,5798,absent
49352,5786,yes
49352,4873,yes
49352,4342,yes
49352,5762,yes
49352,4879,not voting
49352,5810,yes
49352,5758,yes
49352,5742,absent
49352,5768,yes
49352,5770,not voting
49352,5752,yes
49352,5744,yes
49352,5846,yes
49352,5776,yes
49352,4895,yes
49352,5790,yes
49352,5660,yes
49352,5740,yes
49352,5796,yes
49352,5764,absent
49352,5778,yes
49352,5750,yes
49352,5780,yes
49352,4905,absent
49352,5656,yes
49352,4522,not voting
49352,5816,yes
49352,5746,yes
49352,5754,yes
49352,4913,not voting
49352,4915,not voting
49352,4919,yes
49352,5808,absent
49352,4921,yes
49352,4923,yes
49352,5728,not voting
49352,5766,yes
49352,5357,not voting
49352,5772,yes
49352,4931,yes
49352,5738,yes
49352,5788,yes
49352,5736,yes
49352,5806,not voting
49352,5818,yes
49352,4316,yes
49352,5748,yes
49352,5734,yes
49352,5782,yes
49352,4350,not voting
49352,5756,yes
49352,3925,yes
49352,5774,yes
49352,5792,yes
49352,4941,no
49352,4943,yes
49352,5732,abstain
49352,5730,absent
49352,5802,yes
49352,5784,yes
49354,5800,yes
49354,5760,yes
49354,5812,yes
49354,5814,not voting
49354,5798,absent
49354,5786,yes
49354,4873,yes
49354,4342,yes
49354,5762,yes
49354,4879,not voting
49354,5810,yes
49354,5758,yes
49354,5742,absent
49354,5768,yes
49354,5770,not voting
49354,5752,yes
49354,5744,yes
49354,5846,yes
49354,5776,yes
49354,4895,yes
49354,5790,yes
49354,5660,yes
49354,5740,yes
49354,5796,yes
49354,5764,absent
49354,5778,yes
49354,5750,yes
49354,5780,yes
49354,4905,absent
49354,5656,yes
49354,4522,not voting
49354,5816,yes
49354,5746,yes
49354,5754,yes
49354,4913,not voting
49354,4915,yes
49354,4919,yes
49354,5808,absent
49354,4921,yes
49354,4923,yes
49354,5728,yes
49354,5766,yes
49354,5357,not voting
49354,5772,yes
49354,4931,yes
49354,5738,yes
49354,5788,yes
49354,5736,yes
49354,5806,yes
49354,5818,yes
49354,4316,yes
49354,5748,yes
49354,5734,yes
49354,5782,yes
49354,4350,not voting
49354,5756,yes
49354,3925,yes
49354,5774,yes
49354,5792,yes
49354,4941,yes
49354,4943,yes
49354,5732,yes
49354,5730,absent
49354,5802,yes
49354,5784,yes
49356,5800,yes
49356,5760,yes
49356,5812,yes
49356,5814,not voting
49356,5798,absent
49356,5786,yes
49356,4873,yes
49356,4342,yes
49356,5762,yes
49356,4879,not voting
49356,5810,yes
49356,5758,yes
49356,5742,absent
49356,5768,yes
49356,5770,not voting
49356,5752,yes
49356,5744,yes
49356,5846,yes
49356,5776,yes
49356,4895,yes
49356,5790,yes
49356,5660,yes
49356,5740,yes
49356,5796,yes
49356,5764,absent
49356,5778,yes
49356,5750,yes
49356,5780,yes
49356,4905,absent
49356,5656,yes
49356,4522,not voting
49356,5816,yes
49356,5746,yes
49356,5754,yes
49356,4913,not voting
49356,4915,yes
49356,4919,not voting
49356,5808,absent
49356,4921,yes
49356,4923,yes
49356,5728,yes
49356,5766,yes
49356,5357,not voting
49356,5772,yes
49356,4931,yes
49356,5738,yes
49356,5788,yes
49356,5736,yes
49356,5806,not voting
49356,5818,yes
49356,4316,not voting
49356,5748,yes
49356,5734,yes
49356,5782,yes
49356,4350,not voting
49356,5756,yes
49356,3925,yes
49356,5774,yes
49356,5792,yes
49356,4941,yes
49356,4943,yes
49356,5732,not voting
49356,5730,absent
49356,5802,yes
49356,5784,yes
49358,5800,yes
49358,5760,yes
49358,5812,yes
49358,5814,not voting
49358,5798,absent
49358,5786,yes
49358,4873,yes
49358,4342,yes
49358,5762,yes
49358,4879,not voting
49358,5810,yes
49358,5758,yes
49358,5742,absent
49358,5768,yes
49358,5770,not voting
49358,5752,yes
49358,5744,yes
49358,5846,yes
49358,5776,yes
49358,4895,yes
49358,5790,yes
49358,5660,yes
49358,5740,yes
49358,5796,yes
49358,5764,absent
49358,5778,yes
49358,5750,yes
49358,5780,yes
49358,4905,absent
49358,5656,yes
49358,4522,yes
49358,5816,yes
49358,5746,yes
49358,5754,yes
49358,4913,not voting
49358,4915,yes
49358,4919,yes
49358,5808,absent
49358,4921,yes
49358,4923,yes
49358,5728,not voting
49358,5766,yes
49358,5357,not voting
49358,5772,yes
49358,4931,yes
49358,5738,yes
49358,5788,yes
49358,5736,yes
49358,5806,yes
49358,5818,yes
49358,4316,not voting
49358,5748,yes
49358,5734,yes
49358,5782,yes
49358,4350,not voting
49358,5756,yes
49358,3925,yes
49358,5774,yes
49358,5792,yes
49358,4941,yes
49358,4943,yes
49358,5732,yes
49358,5730,absent
49358,5802,yes
49358,5784,not voting
49360,5800,yes
49360,5760,abstain
49360,5812,abstain
49360,5814,yes
49360,5798,absent
49360,5786,yes
49360,4873,yes
49360,4342,yes
49360,5762,not voting
49360,4879,not voting
49360,5810,abstain
49360,5758,yes
49360,5742,absent
49360,5768,yes
49360,5770,yes
49360,5752,yes
49360,5744,yes
49360,5846,yes
49360,5776,yes
49360,4895,yes
49360,5790,yes
49360,5660,yes
49360,5740,not voting
49360,5796,yes
49360,5764,yes
49360,5778,yes
49360,5750,abstain
49360,5780,yes
49360,4905,absent
49360,5656,yes
49360,4522,not voting
49360,5816,abstain
49360,5746,abstain
49360,5754,not voting
49360,4913,abstain
49360,4915,abstain
49360,4919,abstain
49360,5808,absent
49360,4921,yes
49360,4923,abstain
49360,5728,not voting
49360,5766,yes
49360,5357,abstain
49360,5772,yes
49360,4931,yes
49360,5738,not voting
49360,5788,yes
49360,5736,not voting
49360,5806,abstain
49360,5818,yes
49360,4316,not voting
49360,5748,yes
49360,5734,not voting
49360,5782,yes
49360,4350,not voting
49360,5756,abstain
49360,3925,not voting
49360,5774,yes
49360,5792,absent
49360,4941,yes
49360,4943,yes
49360,5732,abstain
49360,5730,absent
49360,5802,yes
49360,5784,yes
49362,5800,yes
49362,5760,yes
49362,5812,yes
49362,5814,not voting
49362,5798,absent
49362,5786,yes
49362,4873,yes
49362,4342,yes
49362,5762,yes
49362,4879,not voting
49362,5810,not voting
49362,5758,yes
49362,5742,absent
49362,5768,yes
49362,5770,yes
49362,5752,yes
49362,5744,yes
49362,5846,yes
49362,5776,yes
49362,4895,yes
49362,5790,yes
49362,5660,yes
49362,5740,not voting
49362,5796,yes
49362,5764,yes
49362,5778,yes
49362,5750,yes
49362,5780,yes
49362,4905,absent
49362,5656,yes
49362,4522,yes
49362,5816,yes
49362,5746,not voting
49362,5754,not voting
49362,4913,not voting
49362,4915,not voting
49362,4919,yes
49362,5808,absent
49362,4921,yes
49362,4923,not voting
49362,5728,not voting
49362,5766,yes
49362,5357,yes
49362,5772,yes
49362,4931,yes
49362,5738,not voting
49362,5788,yes
49362,5736,not voting
49362,5806,not voting
49362,5818,yes
49362,4316,not voting
49362,5748,yes
49362,5734,not voting
49362,5782,yes
49362,4350,not voting
49362,5756,yes
49362,3925,not voting
49362,5774,yes
49362,5792,yes
49362,4941,yes
49362,4943,yes
49362,5732,not voting
49362,5730,absent
49362,5802,yes
49362,5784,yes
49364,5800,yes
49364,5760,yes
49364,5812,not voting
49364,5814,not voting
49364,5798,absent
49364,5786,yes
49364,4873,yes
49364,4342,yes
49364,5762,yes
49364,4879,not voting
49364,5810,not voting
49364,5758,yes
49364,5742,absent
49364,5768,yes
49364,5770,yes
49364,5752,yes
49364,5744,yes
49364,5846,yes
49364,5776,yes
49364,4895,not voting
49364,5790,yes
49364,5660,yes
49364,5740,not voting
49364,5796,yes
49364,5764,yes
49364,5778,yes
49364,5750,yes
49364,5780,yes
49364,4905,absent
49364,5656,yes
49364,4522,not voting
49364,5816,not voting
49364,5746,yes
49364,5754,not voting
49364,4913,not voting
49364,4915,not voting
49364,4919,not voting
49364,5808,absent
49364,4921,yes
49364,4923,not voting
49364,5728,not voting
49364,5766,yes
49364,5357,not voting
49364,5772,yes
49364,4931,yes
49364,5738,not voting
49364,5788,yes
49364,5736,not voting
49364,5806,not voting
49364,5818,yes
49364,4316,not voting
49364,5748,yes
49364,5734,not voting
49364,5782,yes
49364,4350,not voting
49364,5756,yes
49364,3925,not voting
49364,5774,yes
49364,5792,yes
49364,4941,yes
49364,4943,yes
49364,5732,not voting
49364,5730,absent
49364,5802,yes
49364,5784,yes
49366,5800,yes
49366,5760,abstain
49366,5812,not voting
49366,5814,not voting
49366,5798,absent
49366,5786,yes
49366,4873,yes
49366,4342,yes
49366,5762,yes
49366,4879,not voting
49366,5810,not voting
49366,5758,yes
49366,5742,absent
49366,5768,yes
49366,5770,yes
49366,5752,yes
49366,5744,not voting
49366,5846,yes
49366,5776,yes
49366,4895,yes
49366,5790,yes
49366,5660,yes
49366,5740,not voting
49366,5796,yes
49366,5764,yes
49366,5778,yes
49366,5750,yes
49366,5780,yes
49366,4905,absent
49366,5656,yes
49366,4522,not voting
49366,5816,not voting
49366,5746,yes
49366,5754,yes
49366,4913,not voting
49366,4915,not voting
49366,4919,not voting
49366,5808,absent
49366,4921,yes
49366,4923,not voting
49366,5728,not voting
49366,5766,yes
49366,5357,not voting
49366,5772,yes
49366,4931,yes
49366,5738,not voting
49366,5788,yes
49366,5736,not voting
49366,5806,not voting
49366,5818,yes
49366,4316,not voting
49366,5748,yes
49366,5734,not voting
49366,5782,yes
49366,4350,not voting
49366,5756,yes
49366,3925,not voting
49366,5774,yes
49366,5792,yes
49366,4941,yes
49366,4943,yes
49366,5732,absent
49366,5730,absent
49366,5802,yes
49366,5784,yes
49368,5800,yes
49368,5760,yes
49368,5812,not voting
49368,5814,not voting
49368,5798,absent
49368,5786,yes
49368,4873,yes
49368,4342,yes
49368,5762,yes
49368,4879,not voting
49368,5810,not voting
49368,5758,yes
49368,5742,absent
49368,5768,yes
49368,5770,yes
49368,5752,yes
49368,5744,yes
49368,5846,yes
49368,5776,yes
49368,4895,yes
49368,5790,yes
49368,5660,yes
49368,5740,not voting
49368,5796,yes
49368,5764,yes
49368,5778,yes
49368,5750,yes
49368,5780,yes
49368,4905,absent
49368,5656,yes
49368,4522,absent
49368,5816,not voting
49368,5746,yes
49368,5754,yes
49368,4913,not voting
49368,4915,not voting
49368,4919,not voting
49368,5808,absent
49368,4921,yes
49368,4923,not voting
49368,5728,not voting
49368,5766,yes
49368,5357,not voting
49368,5772,yes
49368,4931,yes
49368,5738,not voting
49368,5788,not voting
49368,5736,not voting
49368,5806,not voting
49368,5818,yes
49368,4316,not voting
49368,5748,yes
49368,5734,not voting
49368,5782,yes
49368,4350,not voting
49368,5756,yes
49368,3925,absent
49368,5774,yes
49368,5792,yes
49368,4941,yes
49368,4943,yes
49368,5732,absent
49368,5730,absent
49368,5802,yes
49368,5784,yes
49370,5800,yes
49370,5760,yes
49370,5812,yes
49370,5814,abstain
49370,5798,absent
49370,5786,yes
49370,4873,yes
49370,4342,yes
49370,5762,yes
49370,4879,not voting
49370,5810,not voting
49370,5758,yes
49370,5742,absent
49370,5768,yes
49370,5770,yes
49370,5752,yes
49370,5744,yes
49370,5846,yes
49370,5776,yes
49370,4895,yes
49370,5790,yes
49370,5660,yes
49370,5740,absent
49370,5796,yes
49370,5764,yes
49370,5778,yes
49370,5750,yes
49370,5780,yes
49370,4905,absent
49370,5656,yes
49370,4522,absent
49370,5816,yes
49370,5746,yes
49370,5754,yes
49370,4913,not voting
49370,4915,not voting
49370,4919,yes
49370,5808,absent
49370,4921,yes
49370,4923,not voting
49370,5728,not voting
49370,5766,yes
49370,5357,not voting
49370,5772,yes
49370,4931,yes
49370,5738,not voting
49370,5788,yes
49370,5736,not voting
49370,5806,not voting
49370,5818,yes
49370,4316,not voting
49370,5748,yes
49370,5734,yes
49370,5782,yes
49370,4350,not voting
49370,5756,yes
49370,3925,absent
49370,5774,yes
49370,5792,yes
49370,4941,yes
49370,4943,yes
49370,5732,absent
49370,5730,absent
49370,5802,yes
49370,5784,yes
49372,5800,yes
49372,5760,yes
49372,5812,not voting
49372,5814,not voting
49372,5798,absent
49372,5786,yes
49372,4873,yes
49372,4342,yes
49372,5762,yes
49372,4879,not voting
49372,5810,not voting
49372,5758,yes
49372,5742,absent
49372,5768,yes
49372,5770,yes
49372,5752,yes
49372,5744,yes
49372,5846,yes
49372,5776,yes
49372,4895,not voting
49372,5790,yes
49372,5660,yes
49372,5740,absent
49372,5796,yes
49372,5764,yes
49372,5778,yes
49372,5750,yes
49372,5780,yes
49372,4905,absent
49372,5656,yes
49372,4522,absent
49372,5816,not voting
49372,5746,yes
49372,5754,yes
49372,4913,not voting
49372,4915,not voting
49372,4919,not voting
49372,5808,absent
49372,4921,yes
49372,4923,not voting
49372,5728,not voting
49372,5766,yes
49372,5357,yes
49372,5772,yes
49372,4931,yes
49372,5738,not voting
49372,5788,yes
49372,5736,not voting
49372,5806,not voting
49372,5818,yes
49372,4316,not voting
49372,5748,yes
49372,5734,not voting
49372,5782,yes
49372,4350,not voting
49372,5756,not voting
49372,3925,absent
49372,5774,yes
49372,5792,not voting
49372,4941,yes
49372,4943,yes
49372,5732,absent
49372,5730,absent
49372,5802,yes
49372,5784,yes
49374,5800,yes
49374,5760,abstain
49374,5812,not voting
49374,5814,not voting
49374,5798,absent
49374,5786,yes
49374,4873,yes
49374,4342,yes
49374,5762,yes
49374,4879,not voting
49374,5810,not voting
49374,5758,yes
49374,5742,absent
49374,5768,yes
49374,5770,yes
49374,5752,yes
49374,5744,no
49374,5846,yes
49374,5776,yes
49374,4895,not voting
49374,5790,yes
49374,5660,yes
49374,5740,absent
49374,5796,yes
49374,5764,yes
49374,5778,yes
49374,5750,abstain
49374,5780,yes
49374,4905,absent
49374,5656,yes
49374,4522,absent
49374,5816,not voting
49374,5746,yes
49374,5754,yes
49374,4913,not voting
49374,4915,not voting
49374,4919,not voting
49374,5808,absent
49374,4921,yes
49374,4923,not voting
49374,5728,not voting
49374,5766,yes
49374,5357,not voting
49374,5772,yes
49374,4931,yes
49374,5738,not voting
49374,5788,yes
49374,5736,not voting
49374,5806,not voting
49374,5818,yes
49374,4316,not voting
49374,5748,yes
49374,5734,not voting
49374,5782,yes
49374,4350,not voting
49374,5756,yes
49374,3925,absent
49374,5774,yes
49374,5792,not voting
49374,4941,yes
49374,4943,abstain
49374,5732,absent
49374,5730,absent
49374,5802,yes
49374,5784,yes
49376,5800,yes
49376,5760,yes
49376,5812,yes
49376,5814,yes
49376,5798,absent
49376,5786,yes
49376,4873,yes
49376,4342,not voting
49376,5762,yes
49376,4879,yes
49376,5810,yes
49376,5758,yes
49376,5742,absent
49376,5768,yes
49376,5770,yes
49376,5752,yes
49376,5744,yes
49376,5846,yes
49376,5776,absent
49376,4895,yes
49376,5790,yes
49376,5660,yes
49376,5740,absent
49376,5796,yes
49376,5764,yes
49376,5778,yes
49376,5750,yes
49376,5780,yes
49376,4905,absent
49376,5656,yes
49376,4522,absent
49376,5816,not voting
49376,5746,yes
49376,5754,yes
49376,4913,yes
49376,4915,absent
49376,4919,yes
49376,5808,absent
49376,4921,yes
49376,4923,yes
49376,5728,not voting
49376,5766,not voting
49376,5357,not voting
49376,5772,yes
49376,4931,yes
49376,5738,yes
49376,5788,yes
49376,5736,yes
49376,5806,not voting
49376,5818,yes
49376,4316,not voting
49376,5748,yes
49376,5734,not voting
49376,5782,yes
49376,4350,yes
49376,5756,not voting
49376,3925,absent
49376,5774,yes
49376,5792,yes
49376,4941,yes
49376,4943,yes
49376,5732,absent
49376,5730,absent
49376,5802,yes
49376,5784,yes
49378,5800,yes
49378,5760,yes
49378,5812,yes
49378,5814,yes
49378,5798,absent
49378,5786,yes
49378,4873,yes
49378,4342,yes
49378,5762,yes
49378,4879,yes
49378,5810,not voting
49378,5758,yes
49378,5742,absent
49378,5768,yes
49378,5770,yes
49378,5752,yes
49378,5744,yes
49378,5846,yes
49378,5776,yes
49378,4895,yes
49378,5790,yes
49378,5660,yes
49378,5740,absent
49378,5796,yes
49378,5764,yes
49378,5778,yes
49378,5750,yes
49378,5780,yes
49378,4905,absent
49378,5656,yes
49378,4522,absent
49378,5816,not voting
49378,5746,yes
49378,5754,yes
49378,4913,not voting
49378,4915,absent
49378,4919,not voting
49378,5808,absent
49378,4921,yes
49378,4923,yes
49378,5728,not voting
49378,5766,not voting
49378,5357,yes
